Timestamp,ID,InputPower,OutputPower,Failure
1624471513,Ampli3,-16.7,0.8,0
1624471516,Ampli3,-16.7,0.8,0
1624471520,Ampli3,-16.7,0.8,0
1624471523,Ampli3,-16.7,0.8,0
1624471526,Ampli3,-16.7,0.8,0
1624471529,Ampli3,-16.7,0.8,0
1624471532,Ampli3,-16.7,0.8,0
1624471536,Ampli3,-16.7,0.8,0
1624471539,Ampli3,-16.7,0.8,0
1624471542,Ampli3,-16.7,0.8,0
1624471545,Ampli3,-16.7,0.8,0
1624471548,Ampli3,-16.7,0.8,0
1624471552,Ampli3,-16.7,0.8,0
1624471555,Ampli3,-16.7,0.8,0
1624471558,Ampli3,-16.7,0.8,0
1624471561,Ampli3,-16.7,0.8,0
1624471565,Ampli3,-16.7,0.8,0
1624471568,Ampli3,-16.7,0.8,0
1624471571,Ampli3,-16.7,0.8,0
1624471574,Ampli3,-16.7,0.8,0
1624471577,Ampli3,-16.7,0.8,0
1624471581,Ampli3,-16.7,0.8,0
1624471584,Ampli3,-16.7,0.8,0
1624471587,Ampli3,-16.7,0.8,0
1624471590,Ampli3,-16.7,0.8,0
1624471594,Ampli3,-16.7,0.8,0
1624471597,Ampli3,-16.7,0.8,0
1624471600,Ampli3,-16.7,0.8,0
1624471603,Ampli3,-16.7,0.8,0
1624471606,Ampli3,-16.7,0.8,0
1624471610,Ampli3,-16.7,0.8,0
1624471613,Ampli3,-16.7,0.8,0
1624471616,Ampli3,-16.7,0.8,0
1624471619,Ampli3,-16.7,0.8,0
1624471623,Ampli3,-16.7,0.8,0
1624471626,Ampli3,-16.7,0.8,0
1624471629,Ampli3,-16.7,0.8,0
1624471632,Ampli3,-16.7,0.8,0
1624471635,Ampli3,-16.7,0.8,0
1624471639,Ampli3,-16.7,0.8,0
1624471642,Ampli3,-16.7,0.8,0
1624471645,Ampli3,-16.7,0.8,0
1624471648,Ampli3,-16.7,0.8,0
1624471651,Ampli3,-16.7,0.8,0
1624471655,Ampli3,-16.7,0.8,0
1624471658,Ampli3,-16.7,0.8,0
1624471661,Ampli3,-16.7,0.8,0
1624471664,Ampli3,-16.7,0.8,0
1624471668,Ampli3,-16.7,0.8,0
1624471671,Ampli3,-16.7,0.8,0
1624471674,Ampli3,-16.7,0.8,0
1624471677,Ampli3,-16.7,0.8,0
1624471680,Ampli3,-16.7,0.8,0
1624471684,Ampli3,-16.7,0.8,0
1624471687,Ampli3,-16.7,0.8,0
1624471690,Ampli3,-16.7,0.8,0
1624471693,Ampli3,-16.7,0.8,0
1624471696,Ampli3,-16.7,0.8,0
1624471700,Ampli3,-16.7,0.8,0
1624471703,Ampli3,-16.7,0.8,0
1624471706,Ampli3,-16.7,0.8,0
1624471709,Ampli3,-16.7,0.8,0
1624471712,Ampli3,-16.7,0.8,0
1624471716,Ampli3,-16.7,0.8,0
1624471719,Ampli3,-16.7,0.8,0
1624471722,Ampli3,-16.7,0.8,0
1624471725,Ampli3,-16.7,0.8,0
1624471729,Ampli3,-16.7,0.8,0
1624471732,Ampli3,-16.7,0.8,0
1624471735,Ampli3,-16.7,0.8,0
1624471738,Ampli3,-16.7,0.8,0
1624471741,Ampli3,-16.7,0.8,0
1624471745,Ampli3,-16.7,0.8,0
1624471748,Ampli3,-16.7,0.8,0
1624471751,Ampli3,-16.7,0.8,0
1624471754,Ampli3,-16.7,0.8,0
1624471757,Ampli3,-16.7,0.8,0
1624471761,Ampli3,-16.7,0.8,0
1624471764,Ampli3,-16.7,0.8,0
1624471767,Ampli3,-16.7,0.8,0
1624471770,Ampli3,-16.7,0.8,0
1624471774,Ampli3,-16.7,0.8,0
1624471777,Ampli3,-16.7,0.8,0
1624471780,Ampli3,-16.7,0.8,0
1624471783,Ampli3,-16.7,0.8,0
1624471786,Ampli3,-16.7,0.8,0
1624471790,Ampli3,-16.7,0.8,0
1624471793,Ampli3,-16.7,0.8,0
1624471796,Ampli3,-16.7,0.8,0
1624471799,Ampli3,-16.7,0.8,0
1624471802,Ampli3,-16.7,0.8,0
1624471806,Ampli3,-16.7,0.8,0
1624471809,Ampli3,-16.7,0.8,0
1624471812,Ampli3,-16.7,0.8,0
1624471815,Ampli3,-16.7,0.8,0
1624471819,Ampli3,-16.7,0.8,0
1624471822,Ampli3,-16.7,0.8,0
1624471825,Ampli3,-16.7,0.8,0
1624471828,Ampli3,-16.7,0.8,0
1624471831,Ampli3,-16.7,0.8,0
1624471835,Ampli3,-16.8,0.7,1
1624471838,Ampli3,-16.8,0.7,1
1624471841,Ampli3,-16.8,0.7,1
1624471844,Ampli3,-16.8,0.7,1
1624471848,Ampli3,-16.8,0.7,1
1624471851,Ampli3,-16.8,0.7,1
1624471854,Ampli3,-16.8,0.7,1
1624471857,Ampli3,-16.8,0.7,1
1624471860,Ampli3,-16.8,0.7,1
1624471864,Ampli3,-16.8,0.7,1
1624471867,Ampli3,-16.8,0.7,1
1624471870,Ampli3,-16.8,0.7,1
1624471873,Ampli3,-16.8,0.7,1
1624471877,Ampli3,-16.8,0.7,1
1624471880,Ampli3,-16.8,0.7,1
1624471883,Ampli3,-16.8,0.7,1
1624471886,Ampli3,-16.8,0.7,1
1624471889,Ampli3,-16.8,0.7,1
1624471893,Ampli3,-16.8,0.7,1
1624471896,Ampli3,-16.7,0.8,1
1624471899,Ampli3,-16.7,0.8,0
1624471902,Ampli3,-16.7,0.8,0
1624471905,Ampli3,-16.7,0.8,0
1624471909,Ampli3,-16.7,0.8,0
1624471912,Ampli3,-16.7,0.8,0
1624471915,Ampli3,-16.7,0.8,0
1624471918,Ampli3,-16.7,0.8,0
1624471922,Ampli3,-16.7,0.8,0
1624471925,Ampli3,-16.7,0.8,0
1624471928,Ampli3,-16.7,0.8,0
1624471931,Ampli3,-16.7,0.8,0
1624471934,Ampli3,-16.7,0.8,0
1624471938,Ampli3,-16.7,0.8,0
1624471941,Ampli3,-16.7,0.8,0
1624471944,Ampli3,-16.7,0.8,0
1624471947,Ampli3,-16.7,0.8,0
1624471950,Ampli3,-16.7,0.8,0
1624471954,Ampli3,-16.7,0.8,0
1624471957,Ampli3,-16.7,0.8,0
1624471960,Ampli3,-16.7,0.8,0
1624471963,Ampli3,-16.7,0.8,0
1624471967,Ampli3,-16.7,0.8,0
1624471970,Ampli3,-16.7,0.8,0
1624471973,Ampli3,-16.7,0.8,0
1624471976,Ampli3,-16.7,0.8,0
1624471979,Ampli3,-16.7,0.8,0
1624471983,Ampli3,-16.7,0.8,0
1624471986,Ampli3,-16.7,0.8,0
1624471989,Ampli3,-16.7,0.8,0
1624471992,Ampli3,-16.7,0.8,0
1624471996,Ampli3,-16.7,0.8,0
1624471999,Ampli3,-16.7,0.8,0
1624472002,Ampli3,-16.7,0.8,0
1624472005,Ampli3,-16.7,0.8,0
1624472008,Ampli3,-16.7,0.8,0
1624472012,Ampli3,-16.7,0.8,0
1624472015,Ampli3,-16.7,0.8,0
1624472018,Ampli3,-16.7,0.8,0
1624472021,Ampli3,-16.7,0.8,0
1624472024,Ampli3,-16.7,0.8,0
1624472028,Ampli3,-16.7,0.8,0
1624472031,Ampli3,-16.7,0.8,0
1624472034,Ampli3,-16.7,0.8,0
1624472037,Ampli3,-16.7,0.8,0
1624472040,Ampli3,-16.7,0.8,0
1624472044,Ampli3,-16.7,0.8,0
1624472047,Ampli3,-16.7,0.8,0
1624472050,Ampli3,-16.7,0.8,0
1624472053,Ampli3,-16.7,0.8,0
1624472057,Ampli3,-16.7,0.8,0
1624472060,Ampli3,-16.7,0.8,0
1624472063,Ampli3,-16.7,0.8,0
1624472066,Ampli3,-16.7,0.8,0
1624472069,Ampli3,-16.7,0.8,0
1624472073,Ampli3,-16.7,0.8,0
1624472076,Ampli3,-16.7,0.8,0
1624472079,Ampli3,-16.7,0.8,0
1624472082,Ampli3,-16.7,0.8,0
1624472086,Ampli3,-16.7,0.8,0
1624472089,Ampli3,-16.7,0.8,0
1624472092,Ampli3,-16.7,0.8,0
1624472095,Ampli3,-16.7,0.8,0
1624472098,Ampli3,-16.7,0.8,0
1624472102,Ampli3,-16.7,0.8,0
1624472105,Ampli3,-16.7,0.8,0
1624472108,Ampli3,-16.7,0.8,0
1624472111,Ampli3,-16.7,0.8,0
1624472115,Ampli3,-16.7,0.8,0
1624472118,Ampli3,-16.7,0.8,0
1624472121,Ampli3,-16.7,0.8,0
1624472124,Ampli3,-16.7,0.8,0
1624472127,Ampli3,-16.7,0.8,0
1624472131,Ampli3,-16.7,0.8,0
1624472134,Ampli3,-16.7,0.8,0
1624472137,Ampli3,-16.8,0.7,0
1624472140,Ampli3,-16.8,0.7,1
1624472144,Ampli3,-16.8,0.7,1
1624472147,Ampli3,-16.8,0.7,1
1624472150,Ampli3,-16.8,0.7,1
1624472153,Ampli3,-16.8,0.7,1
1624472156,Ampli3,-16.8,0.7,1
1624472160,Ampli3,-16.8,0.7,1
1624472163,Ampli3,-16.8,0.7,1
1624472166,Ampli3,-16.8,0.7,1
1624472169,Ampli3,-16.8,0.7,1
1624472172,Ampli3,-16.8,0.7,1
1624472176,Ampli3,-16.8,0.7,1
1624472179,Ampli3,-16.8,0.7,1
1624472182,Ampli3,-16.8,0.7,1
1624472185,Ampli3,-16.8,0.7,1
1624472189,Ampli3,-16.8,0.7,1
1624472192,Ampli3,-16.8,0.7,1
1624472195,Ampli3,-16.7,0.8,0
1624472198,Ampli3,-16.7,0.8,0
1624472201,Ampli3,-16.7,0.8,0
1624472205,Ampli3,-16.7,0.8,0
1624472208,Ampli3,-16.7,0.8,0
1624472211,Ampli3,-16.7,0.8,0
1624472214,Ampli3,-16.7,0.8,0
1624472217,Ampli3,-16.7,0.8,0
1624472221,Ampli3,-16.7,0.8,0
1624472224,Ampli3,-16.7,0.8,0
1624472227,Ampli3,-16.7,0.8,0
1624472230,Ampli3,-16.7,0.8,0
1624472234,Ampli3,-16.7,0.8,0
1624472237,Ampli3,-16.7,0.8,0
1624472240,Ampli3,-16.7,0.8,0
1624472243,Ampli3,-16.7,0.8,0
1624472246,Ampli3,-16.7,0.8,0
1624472250,Ampli3,-16.7,0.8,0
1624472253,Ampli3,-16.7,0.8,0
1624472256,Ampli3,-16.7,0.8,0
1624472259,Ampli3,-16.7,0.8,0
1624472262,Ampli3,-16.7,0.8,0
1624472266,Ampli3,-16.7,0.8,0
1624472269,Ampli3,-16.7,0.8,0
1624472272,Ampli3,-16.7,0.8,0
1624472275,Ampli3,-16.7,0.8,0
1624472278,Ampli3,-16.7,0.8,0
1624472282,Ampli3,-16.7,0.8,0
1624472285,Ampli3,-16.7,0.8,0
1624472288,Ampli3,-16.7,0.8,0
1624472291,Ampli3,-16.7,0.8,0
1624472295,Ampli3,-16.7,0.8,0
1624472298,Ampli3,-16.7,0.8,0
1624472301,Ampli3,-16.7,0.8,0
1624472304,Ampli3,-16.7,0.8,0
1624472307,Ampli3,-16.7,0.8,0
1624472311,Ampli3,-16.7,0.8,0
1624472314,Ampli3,-16.7,0.8,0
1624472317,Ampli3,-16.7,0.8,0
1624472320,Ampli3,-16.7,0.8,0
1624472324,Ampli3,-16.7,0.8,0
1624472327,Ampli3,-16.7,0.8,0
1624472330,Ampli3,-16.7,0.8,0
1624472333,Ampli3,-16.7,0.8,0
1624472336,Ampli3,-16.7,0.8,0
1624472340,Ampli3,-16.7,0.8,0
1624472343,Ampli3,-16.7,0.8,0
1624472346,Ampli3,-16.7,0.8,0
1624472349,Ampli3,-16.7,0.8,0
1624472352,Ampli3,-16.7,0.8,0
1624472356,Ampli3,-16.7,0.8,0
1624472359,Ampli3,-16.7,0.8,0
1624472362,Ampli3,-16.7,0.8,0
1624472365,Ampli3,-16.7,0.8,0
1624472369,Ampli3,-16.7,0.8,0
1624472372,Ampli3,-16.7,0.8,0
1624472375,Ampli3,-16.7,0.8,0
1624472378,Ampli3,-16.7,0.8,0
1624472382,Ampli3,-16.7,0.8,0
1624472385,Ampli3,-16.7,0.8,0
1624472388,Ampli3,-16.7,0.8,0
1624472391,Ampli3,-16.7,0.8,0
1624472394,Ampli3,-16.7,0.8,0
1624472398,Ampli3,-16.7,0.8,0
1624472401,Ampli3,-16.7,0.8,0
1624472404,Ampli3,-16.7,0.8,0
1624472407,Ampli3,-16.7,0.8,0
1624472411,Ampli3,-16.7,0.8,0
1624472414,Ampli3,-16.7,0.8,0
1624472417,Ampli3,-16.7,0.8,0
1624472420,Ampli3,-16.7,0.8,0
1624472424,Ampli3,-16.7,0.8,0
1624472427,Ampli3,-16.7,0.8,0
1624472430,Ampli3,-16.7,0.8,0
1624472433,Ampli3,-16.7,0.8,1
1624472436,Ampli3,-16.8,0.7,1
1624472440,Ampli3,-16.8,0.7,1
1624472443,Ampli3,-16.8,0.7,1
1624472446,Ampli3,-16.8,0.7,1
1624472449,Ampli3,-16.8,0.7,1
1624472452,Ampli3,-16.8,0.7,1
1624472456,Ampli3,-16.8,0.7,1
1624472459,Ampli3,-16.8,0.7,1
1624472462,Ampli3,-16.8,0.7,1
1624472465,Ampli3,-16.8,0.7,1
1624472469,Ampli3,-16.8,0.7,1
1624472472,Ampli3,-16.8,0.7,1
1624472475,Ampli3,-16.8,0.7,1
1624472478,Ampli3,-16.8,0.7,1
1624472481,Ampli3,-16.8,0.7,1
1624472485,Ampli3,-16.8,0.7,1
1624472488,Ampli3,-16.8,0.7,1
1624472491,Ampli3,-16.8,0.7,1
1624472494,Ampli3,-16.8,0.7,1
1624472497,Ampli3,-16.7,0.8,1
1624472501,Ampli3,-16.7,0.8,0
1624472504,Ampli3,-16.7,0.8,0
1624472507,Ampli3,-16.7,0.8,0
1624472510,Ampli3,-16.7,0.8,0
1624472513,Ampli3,-16.7,0.8,0
1624472517,Ampli3,-16.7,0.8,0
1624472520,Ampli3,-16.7,0.8,0
1624472523,Ampli3,-16.7,0.8,0
1624472526,Ampli3,-16.7,0.8,0
1624472530,Ampli3,-16.7,0.8,0
1624472533,Ampli3,-16.7,0.8,0
1624472536,Ampli3,-16.7,0.8,0
1624472539,Ampli3,-16.7,0.8,0
1624472542,Ampli3,-16.7,0.8,0
1624472546,Ampli3,-16.7,0.8,0
1624472549,Ampli3,-16.7,0.8,0
1624472552,Ampli3,-16.7,0.8,0
1624472555,Ampli3,-16.7,0.8,0
1624472558,Ampli3,-16.7,0.8,0
1624472562,Ampli3,-16.7,0.8,0
1624472565,Ampli3,-16.7,0.8,0
1624472568,Ampli3,-16.7,0.8,0
1624472571,Ampli3,-16.7,0.8,0
1624472575,Ampli3,-16.7,0.8,0
1624472578,Ampli3,-16.7,0.8,0
1624472581,Ampli3,-16.7,0.8,0
1624472584,Ampli3,-16.7,0.8,0
1624472587,Ampli3,-16.7,0.8,0
1624472591,Ampli3,-16.7,0.8,0
1624472594,Ampli3,-16.7,0.8,0
1624472597,Ampli3,-16.7,0.8,0
1624472600,Ampli3,-16.7,0.8,0
1624472603,Ampli3,-16.7,0.8,0
1624472607,Ampli3,-16.7,0.8,0
1624472610,Ampli3,-16.7,0.8,0
1624472613,Ampli3,-16.7,0.8,0
1624472616,Ampli3,-16.7,0.8,0
1624472620,Ampli3,-16.7,0.8,0
1624472623,Ampli3,-16.7,0.8,0
1624472626,Ampli3,-16.7,0.8,0
1624472629,Ampli3,-16.7,0.8,0
1624472632,Ampli3,-16.7,0.8,0
1624472636,Ampli3,-16.7,0.8,0
1624472639,Ampli3,-16.7,0.8,0
1624472642,Ampli3,-16.7,0.8,0
1624472645,Ampli3,-16.7,0.8,0
1624472649,Ampli3,-16.7,0.8,0
1624472652,Ampli3,-16.7,0.8,0
1624472655,Ampli3,-16.7,0.8,0
1624472658,Ampli3,-16.7,0.8,0
1624472661,Ampli3,-16.7,0.8,0
1624472665,Ampli3,-16.7,0.8,0
1624472668,Ampli3,-16.7,0.8,0
1624472671,Ampli3,-16.7,0.8,0
1624472674,Ampli3,-16.7,0.8,0
1624472678,Ampli3,-16.7,0.8,0
1624472681,Ampli3,-16.7,0.8,0
1624472684,Ampli3,-16.7,0.8,0
1624472687,Ampli3,-16.7,0.8,0
1624472690,Ampli3,-16.7,0.8,0
1624472694,Ampli3,-16.7,0.8,0
1624472697,Ampli3,-16.7,0.8,0
1624472700,Ampli3,-16.7,0.8,0
1624472703,Ampli3,-16.7,0.8,0
1624472706,Ampli3,-16.7,0.8,0
1624472710,Ampli3,-16.7,0.8,0
1624472713,Ampli3,-16.7,0.8,0
1624472716,Ampli3,-16.7,0.8,0
1624472719,Ampli3,-16.7,0.8,0
1624472723,Ampli3,-16.7,0.8,0
1624472726,Ampli3,-16.7,0.8,0
1624472729,Ampli3,-16.7,0.8,0
1624472732,Ampli3,-16.7,0.8,0
1624472735,Ampli3,-16.7,0.8,0
1624472739,Ampli3,-16.8,0.7,1
1624472742,Ampli3,-16.8,0.7,1
1624472745,Ampli3,-16.8,0.7,1
1624472748,Ampli3,-16.8,0.7,1
1624472752,Ampli3,-16.8,0.7,1
1624472755,Ampli3,-16.8,0.7,1
1624472758,Ampli3,-16.8,0.7,1
1624472761,Ampli3,-16.8,0.7,1
1624472764,Ampli3,-16.8,0.7,1
1624472768,Ampli3,-16.8,0.7,1
1624472771,Ampli3,-16.8,0.7,1
1624472774,Ampli3,-16.8,0.7,1
1624472777,Ampli3,-16.8,0.7,1
1624472780,Ampli3,-16.8,0.7,1
1624472784,Ampli3,-16.8,0.7,1
1624472787,Ampli3,-16.8,0.7,1
1624472790,Ampli3,-16.8,0.7,1
1624472793,Ampli3,-16.8,0.7,1
1624472796,Ampli3,-16.8,0.7,1
1624472800,Ampli3,-16.7,0.8,0
1624472803,Ampli3,-16.7,0.8,0
1624472806,Ampli3,-16.7,0.8,0
1624472809,Ampli3,-16.7,0.8,0
1624472813,Ampli3,-16.7,0.8,0
1624472816,Ampli3,-16.7,0.8,0
1624472819,Ampli3,-16.7,0.8,0
1624472822,Ampli3,-16.7,0.8,0
1624472825,Ampli3,-16.7,0.8,0
1624472829,Ampli3,-16.7,0.8,0
1624472832,Ampli3,-16.7,0.8,0
1624472835,Ampli3,-16.7,0.8,0
1624472838,Ampli3,-16.7,0.8,0
1624472841,Ampli3,-16.7,0.8,0
1624472845,Ampli3,-16.7,0.8,0
1624472848,Ampli3,-16.7,0.8,0
1624472851,Ampli3,-16.7,0.8,0
1624472854,Ampli3,-16.7,0.8,0
1624472858,Ampli3,-16.7,0.8,0
1624472861,Ampli3,-16.7,0.8,0
1624472864,Ampli3,-16.7,0.8,0
1624472867,Ampli3,-16.7,0.8,0
1624472870,Ampli3,-16.7,0.8,0
1624472874,Ampli3,-16.7,0.8,0
1624472877,Ampli3,-16.7,0.8,0
1624472880,Ampli3,-16.7,0.8,0
1624472883,Ampli3,-16.7,0.8,0
1624472886,Ampli3,-16.7,0.8,0
1624472890,Ampli3,-16.7,0.8,0
1624472893,Ampli3,-16.7,0.8,0
1624472896,Ampli3,-16.7,0.8,0
1624472899,Ampli3,-16.7,0.8,0
1624472903,Ampli3,-16.7,0.8,0
1624472906,Ampli3,-16.7,0.8,0
1624472909,Ampli3,-16.7,0.8,0
1624472912,Ampli3,-16.7,0.8,0
1624472915,Ampli3,-16.7,0.8,0
1624472919,Ampli3,-16.7,0.8,0
1624472922,Ampli3,-16.7,0.8,0
1624472925,Ampli3,-16.7,0.8,0
1624472928,Ampli3,-16.7,0.8,0
1624472932,Ampli3,-16.7,0.8,0
1624472935,Ampli3,-16.7,0.8,0
1624472938,Ampli3,-16.7,0.8,0
1624472941,Ampli3,-16.7,0.8,0
1624472944,Ampli3,-16.7,0.8,0
1624472948,Ampli3,-16.7,0.8,0
1624472951,Ampli3,-16.7,0.8,0
1624472954,Ampli3,-16.7,0.8,0
1624472957,Ampli3,-16.7,0.8,0
1624472960,Ampli3,-16.7,0.8,0
1624472964,Ampli3,-16.7,0.8,0
1624472967,Ampli3,-16.7,0.8,0
1624472970,Ampli3,-16.7,0.8,0
1624472973,Ampli3,-16.7,0.8,0
1624472977,Ampli3,-16.7,0.8,0
1624472980,Ampli3,-16.7,0.8,0
1624472983,Ampli3,-16.7,0.8,0
1624472986,Ampli3,-16.7,0.8,0
1624472989,Ampli3,-16.7,0.8,0
1624472993,Ampli3,-16.7,0.8,0
1624472996,Ampli3,-16.7,0.8,0
1624472999,Ampli3,-16.7,0.8,0
1624473002,Ampli3,-16.7,0.8,0
1624473005,Ampli3,-16.7,0.8,0
1624473009,Ampli3,-16.7,0.8,0
1624473012,Ampli3,-16.7,0.8,0
1624473015,Ampli3,-16.7,0.8,0
1624473018,Ampli3,-16.7,0.8,0
1624473022,Ampli3,-16.7,0.8,0
1624473025,Ampli3,-16.7,0.8,0
1624473028,Ampli3,-16.7,0.8,0
1624473031,Ampli3,-16.7,0.8,0
1624473034,Ampli3,-16.7,0.8,0
1624473038,Ampli3,-16.7,0.8,0
1624473041,Ampli3,-16.8,0.7,1
1624473044,Ampli3,-16.8,0.7,1
1624473047,Ampli3,-16.8,0.7,1
1624473050,Ampli3,-16.8,0.7,1
1624473054,Ampli3,-16.8,0.7,1
1624473057,Ampli3,-16.8,0.7,1
1624473060,Ampli3,-16.8,0.7,1
1624473063,Ampli3,-16.8,0.7,1
1624473067,Ampli3,-16.8,0.7,1
1624473070,Ampli3,-16.8,0.7,1
1624473073,Ampli3,-16.8,0.7,1
1624473076,Ampli3,-16.8,0.7,1
1624473079,Ampli3,-16.8,0.7,1
1624473083,Ampli3,-16.8,0.7,1
1624473086,Ampli3,-16.8,0.7,1
1624473089,Ampli3,-16.8,0.7,1
1624473092,Ampli3,-16.8,0.7,1
1624473096,Ampli3,-16.8,0.7,1
1624473099,Ampli3,-16.8,0.7,1
1624473102,Ampli3,-16.7,0.8,1
1624473105,Ampli3,-16.7,0.8,0
1624473108,Ampli3,-16.7,0.8,0
1624473112,Ampli3,-16.7,0.8,0
1624473115,Ampli3,-16.7,0.8,0
1624473118,Ampli3,-16.7,0.8,0
1624473121,Ampli3,-16.7,0.8,0
1624473125,Ampli3,-16.7,0.8,0
1624473128,Ampli3,-16.7,0.8,0
1624473131,Ampli3,-16.7,0.8,0
1624473134,Ampli3,-16.7,0.8,0
1624473137,Ampli3,-16.7,0.8,0
1624473141,Ampli3,-16.7,0.8,0
1624473144,Ampli3,-16.7,0.8,0
1624473147,Ampli3,-16.7,0.8,0
1624473150,Ampli3,-16.7,0.8,0
1624473153,Ampli3,-16.7,0.8,0
1624473157,Ampli3,-16.7,0.8,0
1624473160,Ampli3,-16.7,0.8,0
1624473163,Ampli3,-16.7,0.8,0
1624473166,Ampli3,-16.7,0.8,0
1624473169,Ampli3,-16.7,0.8,0
1624473173,Ampli3,-16.7,0.8,0
1624473176,Ampli3,-16.7,0.8,0
1624473179,Ampli3,-16.7,0.8,0
1624473182,Ampli3,-16.7,0.8,0
1624473186,Ampli3,-16.7,0.8,0
1624473189,Ampli3,-16.7,0.8,0
1624473192,Ampli3,-16.7,0.8,0
1624473195,Ampli3,-16.7,0.8,0
1624473198,Ampli3,-16.7,0.8,0
1624473202,Ampli3,-16.7,0.8,0
1624473205,Ampli3,-16.7,0.8,0
1624473208,Ampli3,-16.7,0.8,0
1624473211,Ampli3,-16.7,0.8,0
1624473214,Ampli3,-16.7,0.8,0
1624473218,Ampli3,-16.7,0.8,0
1624473221,Ampli3,-16.7,0.8,0
1624473224,Ampli3,-16.7,0.8,0
1624473227,Ampli3,-16.7,0.8,0
1624473230,Ampli3,-16.7,0.8,0
1624473234,Ampli3,-16.7,0.8,0
1624473237,Ampli3,-16.7,0.8,0
1624473240,Ampli3,-16.7,0.8,0
1624473243,Ampli3,-16.7,0.8,0
1624473247,Ampli3,-16.7,0.8,0
1624473250,Ampli3,-16.7,0.8,0
1624473253,Ampli3,-16.7,0.8,0
1624473256,Ampli3,-16.7,0.8,0
1624473259,Ampli3,-16.7,0.8,0
1624473263,Ampli3,-16.7,0.8,0
1624473266,Ampli3,-16.7,0.8,0
1624473269,Ampli3,-16.7,0.8,0
1624473272,Ampli3,-16.7,0.8,0
1624473275,Ampli3,-16.7,0.8,0
1624473279,Ampli3,-16.7,0.8,0
1624473282,Ampli3,-16.7,0.8,0
1624473285,Ampli3,-16.7,0.8,0
1624473288,Ampli3,-16.7,0.8,0
1624473292,Ampli3,-16.7,0.8,0
1624473295,Ampli3,-16.7,0.8,0
1624473298,Ampli3,-16.7,0.8,0
1624473301,Ampli3,-16.7,0.8,0
1624473305,Ampli3,-16.7,0.8,0
1624473308,Ampli3,-16.7,0.8,0
1624473311,Ampli3,-16.7,0.8,0
1624473314,Ampli3,-16.7,0.8,0
1624473317,Ampli3,-16.7,0.8,0
1624473321,Ampli3,-16.7,0.8,0
1624473324,Ampli3,-16.7,0.8,0
1624473327,Ampli3,-16.7,0.8,0
1624473330,Ampli3,-16.7,0.8,0
1624473333,Ampli3,-16.7,0.8,0
1624473337,Ampli3,-16.7,0.8,0
1624473340,Ampli3,-16.7,0.8,1
1624473343,Ampli3,-16.8,0.7,1
1624473346,Ampli3,-16.8,0.7,1
1624473349,Ampli3,-16.8,0.7,1
1624473353,Ampli3,-16.8,0.7,1
1624473356,Ampli3,-16.8,0.7,1
1624473359,Ampli3,-16.8,0.7,1
1624473362,Ampli3,-16.8,0.7,1
1624473366,Ampli3,-16.8,0.7,1
1624473369,Ampli3,-16.8,0.7,1
1624473372,Ampli3,-16.8,0.7,1
1624473375,Ampli3,-16.8,0.7,1
1624473378,Ampli3,-16.8,0.7,1
1624473382,Ampli3,-16.8,0.7,1
1624473385,Ampli3,-16.8,0.7,1
1624473388,Ampli3,-16.8,0.7,1
1624473391,Ampli3,-16.8,0.7,1
1624473394,Ampli3,-16.8,0.7,1
1624473398,Ampli3,-16.8,0.7,1
1624473401,Ampli3,-16.7,0.8,0
1624473404,Ampli3,-16.7,0.8,0
1624473407,Ampli3,-16.7,0.8,0
1624473411,Ampli3,-16.7,0.8,0
1624473414,Ampli3,-16.7,0.8,0
1624473417,Ampli3,-16.7,0.8,0
1624473420,Ampli3,-16.7,0.8,0
1624473423,Ampli3,-16.7,0.8,0
1624473427,Ampli3,-16.7,0.8,0
1624473430,Ampli3,-16.7,0.8,0
1624473433,Ampli3,-16.7,0.8,0
1624473436,Ampli3,-16.7,0.8,0
1624473442,Ampli3,-16.7,0.8,0
1624473445,Ampli3,-16.7,0.8,0
1624473448,Ampli3,-16.7,0.8,0
1624473451,Ampli3,-16.7,0.8,0
1624473455,Ampli3,-16.7,0.8,0
1624473458,Ampli3,-16.7,0.8,0
1624473461,Ampli3,-16.7,0.8,0
1624473464,Ampli3,-16.7,0.8,0
1624473468,Ampli3,-16.7,0.8,0
1624473471,Ampli3,-16.7,0.8,0
1624473474,Ampli3,-16.7,0.8,0
1624473477,Ampli3,-16.7,0.8,0
1624473480,Ampli3,-16.7,0.8,0
1624473484,Ampli3,-16.7,0.8,0
1624473487,Ampli3,-16.7,0.8,0
1624473490,Ampli3,-16.7,0.8,0
1624473493,Ampli3,-16.7,0.8,0
1624473497,Ampli3,-16.7,0.8,0
1624473500,Ampli3,-16.7,0.8,0
1624473503,Ampli3,-16.7,0.8,0
1624473506,Ampli3,-16.7,0.8,0
1624473509,Ampli3,-16.7,0.8,0
1624473513,Ampli3,-16.7,0.8,0
1624473516,Ampli3,-16.7,0.8,0
1624473519,Ampli3,-16.7,0.8,0
1624473522,Ampli3,-16.7,0.8,0
1624473526,Ampli3,-16.7,0.8,0
1624473529,Ampli3,-16.7,0.8,0
1624473532,Ampli3,-16.7,0.8,0
1624473535,Ampli3,-16.7,0.8,0
1624473538,Ampli3,-16.7,0.8,0
1624473542,Ampli3,-16.7,0.8,0
1624473545,Ampli3,-16.7,0.8,0
1624473548,Ampli3,-16.7,0.8,0
1624473551,Ampli3,-16.7,0.8,0
1624473555,Ampli3,-16.7,0.8,0
