Timestamp,ID,InputPower,OutputPower,Failure
1624470963,Ampli2,-15.5,0.4,0
1624470967,Ampli2,-15.5,0.4,0
1624470970,Ampli2,-15.5,0.4,0
1624470973,Ampli2,-15.5,0.4,0
1624470976,Ampli2,-15.5,0.4,0
1624470980,Ampli2,-15.5,0.4,0
1624470983,Ampli2,-15.5,0.4,0
1624470986,Ampli2,-15.5,0.4,0
1624470989,Ampli2,-15.5,0.4,0
1624470992,Ampli2,-15.5,0.4,0
1624470996,Ampli2,-15.5,0.4,0
1624470999,Ampli2,-15.5,0.4,0
1624471002,Ampli2,-15.5,0.4,0
1624471005,Ampli2,-15.5,0.4,0
1624471009,Ampli2,-15.5,0.4,0
1624471012,Ampli2,-15.5,0.4,0
1624471015,Ampli2,-15.5,0.4,0
1624471018,Ampli2,-15.5,0.4,0
1624471021,Ampli2,-15.5,0.4,0
1624471025,Ampli2,-15.5,0.4,0
1624471028,Ampli2,-15.5,0.4,0
1624471031,Ampli2,-15.5,0.4,0
1624471034,Ampli2,-15.5,0.4,0
1624471038,Ampli2,-15.5,0.4,0
1624471041,Ampli2,-15.5,0.4,0
1624471044,Ampli2,-15.5,0.4,0
1624471047,Ampli2,-15.5,0.4,0
1624471050,Ampli2,-15.5,0.4,0
1624471054,Ampli2,-15.5,0.4,0
1624471057,Ampli2,-15.5,0.4,0
1624471060,Ampli2,-15.5,0.4,0
1624471063,Ampli2,-15.5,0.4,0
1624471066,Ampli2,-15.5,0.4,0
1624471070,Ampli2,-15.5,0.4,0
1624471073,Ampli2,-15.5,0.4,0
1624471076,Ampli2,-15.5,0.4,0
1624471079,Ampli2,-15.5,0.4,0
1624471083,Ampli2,-15.5,0.4,0
1624471086,Ampli2,-15.5,0.4,0
1624471089,Ampli2,-15.5,0.4,0
1624471092,Ampli2,-15.5,0.4,0
1624471095,Ampli2,-15.5,0.4,0
1624471099,Ampli2,-15.5,0.4,0
1624471102,Ampli2,-15.5,0.4,0
1624471105,Ampli2,-15.5,0.4,0
1624471108,Ampli2,-15.5,0.4,0
1624471111,Ampli2,-15.5,0.4,0
1624471115,Ampli2,-15.5,0.4,0
1624471118,Ampli2,-15.5,0.4,0
1624471121,Ampli2,-15.5,0.4,0
1624471124,Ampli2,-15.5,0.4,0
1624471128,Ampli2,-15.5,0.4,0
1624471131,Ampli2,-15.5,0.4,0
1624471134,Ampli2,-15.5,0.4,0
1624471137,Ampli2,-15.5,0.4,0
1624471140,Ampli2,-15.5,0.4,0
1624471144,Ampli2,-15.5,0.4,0
1624471147,Ampli2,-15.5,0.4,0
1624471150,Ampli2,-15.5,0.4,0
1624471153,Ampli2,-15.5,0.4,0
1624471156,Ampli2,-15.5,0.4,0
1624471160,Ampli2,-15.5,0.4,0
1624471163,Ampli2,-15.5,0.4,0
1624471166,Ampli2,-15.5,0.4,0
1624471169,Ampli2,-15.5,0.4,0
1624471173,Ampli2,-15.5,0.4,0
1624471176,Ampli2,-15.5,0.4,0
1624471179,Ampli2,-15.5,0.4,0
1624471182,Ampli2,-15.5,0.4,0
1624471186,Ampli2,-15.5,0.4,0
1624471189,Ampli2,-15.5,0.4,0
1624471192,Ampli2,-15.5,0.4,0
1624471195,Ampli2,-15.5,0.4,0
1624471198,Ampli2,-15.5,0.4,0
1624471202,Ampli2,-15.5,0.4,0
1624471205,Ampli2,-15.5,0.4,0
1624471208,Ampli2,-15.5,0.4,0
1624471211,Ampli2,-15.5,0.4,0
1624471214,Ampli2,-15.5,0.4,0
1624471218,Ampli2,-15.5,0.4,0
1624471221,Ampli2,-15.5,0.4,0
1624471224,Ampli2,-15.5,0.4,0
1624471227,Ampli2,-15.5,0.4,0
1624471230,Ampli2,-15.5,0.4,0
1624471234,Ampli2,-15.5,0.4,0
1624471237,Ampli2,-15.5,0.4,0
1624471240,Ampli2,-15.5,0.4,0
1624471243,Ampli2,-15.5,0.4,0
1624471247,Ampli2,-15.5,0.4,0
1624471250,Ampli2,-15.5,0.4,0
1624471253,Ampli2,-15.5,0.4,0
1624471256,Ampli2,-15.5,0.4,0
1624471259,Ampli2,-15.5,0.4,0
1624471263,Ampli2,-15.5,0.4,0
1624471266,Ampli2,-15.5,0.4,0
1624471269,Ampli2,-15.5,0.4,0
1624471272,Ampli2,-15.5,0.4,0
1624471275,Ampli2,-15.5,0.4,0
1624471279,Ampli2,-15.5,0.4,0
1624471282,Ampli2,-15.5,0.4,0
1624471285,Ampli2,-15.5,0.4,0
1624471288,Ampli2,-15.5,0.4,0
1624471292,Ampli2,-15.5,0.4,0
1624471295,Ampli2,-15.5,0.4,0
1624471298,Ampli2,-15.5,0.4,0
1624471301,Ampli2,-15.5,0.4,0
1624471304,Ampli2,-15.5,0.4,0
1624471308,Ampli2,-15.5,0.4,0
1624471311,Ampli2,-15.5,0.4,0
1624471314,Ampli2,-15.5,0.4,0
1624471317,Ampli2,-15.5,0.4,0
1624471320,Ampli2,-15.5,0.4,0
1624471324,Ampli2,-15.5,0.4,0
1624471327,Ampli2,-15.5,0.4,0
1624471330,Ampli2,-15.5,0.4,0
1624471333,Ampli2,-15.5,0.4,0
1624471337,Ampli2,-15.5,0.4,0
1624471340,Ampli2,-15.5,0.4,0
1624471343,Ampli2,-15.5,0.4,0
1624471346,Ampli2,-15.5,0.4,0
1624471349,Ampli2,-15.5,0.4,0
1624471353,Ampli2,-15.5,0.4,0
1624471356,Ampli2,-15.5,0.4,0
1624471359,Ampli2,-15.5,0.4,0
1624471362,Ampli2,-15.5,0.4,0
1624471366,Ampli2,-15.5,0.4,0
1624471369,Ampli2,-15.5,0.4,0
1624471372,Ampli2,-15.5,0.4,0
1624471375,Ampli2,-15.5,0.4,0
1624471378,Ampli2,-15.5,0.4,0
1624471382,Ampli2,-15.5,0.4,0
1624471385,Ampli2,-15.5,0.4,0
1624471388,Ampli2,-15.5,0.4,0
1624471391,Ampli2,-15.5,0.4,0
1624471394,Ampli2,-15.5,0.4,0
1624471398,Ampli2,-15.5,0.4,0
1624471401,Ampli2,-15.5,0.4,0
1624471404,Ampli2,-15.5,0.4,0
1624471407,Ampli2,-15.5,0.4,0
1624471411,Ampli2,-15.5,0.4,0
1624471414,Ampli2,-15.5,0.4,0
1624471417,Ampli2,-15.5,0.4,0
1624471420,Ampli2,-15.5,0.4,0
1624471423,Ampli2,-15.5,0.4,0
1624471427,Ampli2,-15.5,0.4,0
1624471430,Ampli2,-15.5,0.4,0
1624471433,Ampli2,-15.5,0.4,0
1624471436,Ampli2,-15.5,0.4,0
1624471440,Ampli2,-15.5,0.4,0
1624471443,Ampli2,-15.5,0.4,0
1624471446,Ampli2,-15.5,0.4,0
1624471449,Ampli2,-15.5,0.4,0
1624471452,Ampli2,-15.5,0.4,0
1624471456,Ampli2,-15.5,0.4,0
1624471459,Ampli2,-15.5,0.4,0
1624471462,Ampli2,-15.5,0.4,0
1624471465,Ampli2,-15.5,0.4,0
1624471469,Ampli2,-15.5,0.4,0
1624471472,Ampli2,-15.5,0.4,0
1624471475,Ampli2,-15.5,0.4,0
1624471478,Ampli2,-15.5,0.4,0
1624471482,Ampli2,-15.5,0.4,0
1624471485,Ampli2,-15.5,0.4,0
1624471490,Ampli2,-15.5,0.4,0
1624471493,Ampli2,-15.5,0.4,0
1624471497,Ampli2,-15.5,0.4,0
1624471500,Ampli2,-15.5,0.4,0
1624471503,Ampli2,-15.5,0.4,0
1624471506,Ampli2,-15.5,0.4,0
1624471510,Ampli2,-15.5,0.4,0
1624471513,Ampli2,-15.5,0.4,0
1624471516,Ampli2,-15.5,0.4,0
1624471519,Ampli2,-15.5,0.4,0
1624471523,Ampli2,-15.5,0.4,0
1624471526,Ampli2,-15.5,0.4,0
1624471529,Ampli2,-15.5,0.4,0
1624471532,Ampli2,-15.5,0.4,0
1624471536,Ampli2,-15.5,0.4,0
1624471539,Ampli2,-15.5,0.4,0
1624471542,Ampli2,-15.5,0.4,0
1624471545,Ampli2,-15.5,0.4,0
1624471549,Ampli2,-15.5,0.4,0
1624471552,Ampli2,-15.5,0.4,0
1624471555,Ampli2,-15.5,0.4,0
1624471558,Ampli2,-15.5,0.4,0
1624471561,Ampli2,-15.5,0.4,0
1624471565,Ampli2,-15.5,0.4,0
1624471568,Ampli2,-15.5,0.4,0
1624471571,Ampli2,-15.5,0.4,0
1624471574,Ampli2,-15.5,0.4,0
1624471577,Ampli2,-15.5,0.4,0
1624471581,Ampli2,-15.5,0.4,0
1624471584,Ampli2,-15.5,0.4,0
1624471587,Ampli2,-15.5,0.4,0
1624471590,Ampli2,-15.5,0.4,0
1624471594,Ampli2,-15.5,0.4,0
1624471597,Ampli2,-15.5,0.4,0
1624471600,Ampli2,-15.5,0.4,0
1624471603,Ampli2,-15.5,0.4,0
1624471606,Ampli2,-15.5,0.4,0
1624471610,Ampli2,-15.5,0.4,0
1624471613,Ampli2,-15.5,0.4,0
1624471616,Ampli2,-15.5,0.4,0
1624471619,Ampli2,-15.5,0.4,0
1624471623,Ampli2,-15.5,0.4,0
1624471626,Ampli2,-15.5,0.4,0
1624471629,Ampli2,-15.5,0.4,0
1624471632,Ampli2,-15.5,0.4,0
1624471635,Ampli2,-15.5,0.4,0
1624471639,Ampli2,-15.5,0.4,0
1624471642,Ampli2,-15.5,0.4,0
1624471645,Ampli2,-15.5,0.4,0
1624471648,Ampli2,-15.5,0.4,0
1624471652,Ampli2,-15.5,0.4,0
1624471655,Ampli2,-15.5,0.4,0
1624471658,Ampli2,-15.5,0.4,0
1624471661,Ampli2,-15.5,0.4,0
1624471664,Ampli2,-15.5,0.4,0
1624471668,Ampli2,-15.5,0.4,0
1624471671,Ampli2,-15.5,0.4,0
1624471674,Ampli2,-15.5,0.4,0
1624471677,Ampli2,-15.5,0.4,0
1624471680,Ampli2,-15.5,0.4,0
1624471684,Ampli2,-15.5,0.4,0
1624471687,Ampli2,-15.5,0.4,0
1624471690,Ampli2,-15.5,0.4,0
1624471693,Ampli2,-15.5,0.4,0
1624471696,Ampli2,-15.5,0.4,0
1624471700,Ampli2,-15.5,0.4,0
1624471703,Ampli2,-15.5,0.4,0
1624471706,Ampli2,-15.5,0.4,0
1624471709,Ampli2,-15.5,0.4,0
1624471712,Ampli2,-15.5,0.4,0
1624471716,Ampli2,-15.5,0.4,0
1624471719,Ampli2,-15.5,0.4,0
1624471722,Ampli2,-15.5,0.4,0
1624471725,Ampli2,-15.5,0.4,0
1624471729,Ampli2,-15.5,0.4,0
1624471732,Ampli2,-15.5,0.4,0
1624471735,Ampli2,-15.5,0.4,0
1624471738,Ampli2,-15.5,0.4,0
1624471741,Ampli2,-15.5,0.4,0
1624471745,Ampli2,-15.5,0.4,0
1624471748,Ampli2,-15.5,0.4,0
1624471751,Ampli2,-15.5,0.4,0
1624471754,Ampli2,-15.5,0.4,0
1624471757,Ampli2,-15.5,0.4,0
1624471761,Ampli2,-15.5,0.4,0
1624471764,Ampli2,-15.5,0.4,0
1624471767,Ampli2,-15.5,0.4,0
1624471770,Ampli2,-15.5,0.4,0
1624471774,Ampli2,-15.5,0.4,0
1624471777,Ampli2,-15.5,0.4,0
1624471780,Ampli2,-15.5,0.4,0
1624471783,Ampli2,-15.5,0.4,0
1624471786,Ampli2,-15.5,0.4,0
1624471790,Ampli2,-15.5,0.4,0
1624471793,Ampli2,-15.5,0.4,0
1624471796,Ampli2,-15.5,0.4,0
1624471799,Ampli2,-15.5,0.4,0
1624471803,Ampli2,-15.5,0.4,0
1624471806,Ampli2,-15.5,0.4,0
1624471809,Ampli2,-15.5,0.4,0
1624471812,Ampli2,-15.5,0.4,0
1624471815,Ampli2,-15.5,0.4,0
1624471819,Ampli2,-15.5,0.4,0
1624471822,Ampli2,-15.5,0.4,0
1624471825,Ampli2,-15.5,0.4,0
1624471828,Ampli2,-15.5,0.4,0
1624471832,Ampli2,-15.5,0.4,0
1624471835,Ampli2,-15.6,0.4,1
1624471838,Ampli2,-15.6,0.4,1
1624471841,Ampli2,-15.6,0.4,1
1624471844,Ampli2,-15.6,0.4,1
1624471848,Ampli2,-15.6,0.4,1
1624471851,Ampli2,-15.6,0.4,1
1624471854,Ampli2,-15.6,0.4,1
1624471857,Ampli2,-15.6,0.4,1
1624471861,Ampli2,-15.6,0.4,1
1624471864,Ampli2,-15.6,0.4,1
1624471867,Ampli2,-15.6,0.4,1
1624471870,Ampli2,-15.6,0.4,1
1624471873,Ampli2,-15.6,0.4,1
1624471877,Ampli2,-15.6,0.4,1
1624471880,Ampli2,-15.6,0.4,1
1624471883,Ampli2,-15.6,0.4,1
1624471886,Ampli2,-15.6,0.4,1
1624471889,Ampli2,-15.6,0.4,1
1624471893,Ampli2,-15.6,0.4,1
1624471896,Ampli2,-15.5,0.4,0
1624471899,Ampli2,-15.5,0.4,0
1624471902,Ampli2,-15.5,0.4,0
1624471906,Ampli2,-15.5,0.4,0
1624471909,Ampli2,-15.5,0.4,0
1624471912,Ampli2,-15.5,0.4,0
1624471915,Ampli2,-15.5,0.4,0
1624471918,Ampli2,-15.5,0.4,0
1624471922,Ampli2,-15.5,0.4,0
1624471925,Ampli2,-15.5,0.4,0
1624471928,Ampli2,-15.5,0.4,0
1624471931,Ampli2,-15.5,0.4,0
1624471934,Ampli2,-15.5,0.4,0
1624471938,Ampli2,-15.5,0.4,0
1624471941,Ampli2,-15.5,0.4,0
1624471944,Ampli2,-15.5,0.4,0
1624471947,Ampli2,-15.5,0.4,0
1624471951,Ampli2,-15.5,0.4,0
1624471954,Ampli2,-15.5,0.4,0
1624471957,Ampli2,-15.5,0.4,0
1624471960,Ampli2,-15.5,0.4,0
1624471963,Ampli2,-15.5,0.4,0
1624471967,Ampli2,-15.5,0.4,0
1624471970,Ampli2,-15.5,0.4,0
1624471973,Ampli2,-15.5,0.4,0
1624471976,Ampli2,-15.5,0.4,0
1624471979,Ampli2,-15.5,0.4,0
1624471983,Ampli2,-15.5,0.4,0
1624471986,Ampli2,-15.5,0.4,0
1624471989,Ampli2,-15.5,0.4,0
1624471992,Ampli2,-15.5,0.4,0
1624471996,Ampli2,-15.5,0.4,0
1624471999,Ampli2,-15.5,0.4,0
1624472002,Ampli2,-15.5,0.4,0
1624472005,Ampli2,-15.5,0.4,0
1624472008,Ampli2,-15.5,0.4,0
1624472012,Ampli2,-15.5,0.4,0
1624472015,Ampli2,-15.5,0.4,0
1624472018,Ampli2,-15.5,0.4,0
1624472021,Ampli2,-15.5,0.4,0
1624472025,Ampli2,-15.5,0.4,0
1624472028,Ampli2,-15.5,0.4,0
1624472031,Ampli2,-15.5,0.4,0
1624472034,Ampli2,-15.5,0.4,0
1624472037,Ampli2,-15.5,0.4,0
1624472041,Ampli2,-15.5,0.4,0
1624472044,Ampli2,-15.5,0.4,0
1624472047,Ampli2,-15.5,0.4,0
1624472050,Ampli2,-15.5,0.4,0
1624472053,Ampli2,-15.5,0.4,0
1624472057,Ampli2,-15.5,0.4,0
1624472060,Ampli2,-15.5,0.4,0
1624472063,Ampli2,-15.5,0.4,0
1624472066,Ampli2,-15.5,0.4,0
1624472069,Ampli2,-15.5,0.4,0
1624472073,Ampli2,-15.5,0.4,0
1624472076,Ampli2,-15.5,0.4,0
1624472079,Ampli2,-15.5,0.4,0
1624472082,Ampli2,-15.5,0.4,0
1624472086,Ampli2,-15.5,0.4,0
1624472089,Ampli2,-15.5,0.4,0
1624472092,Ampli2,-15.5,0.4,0
1624472095,Ampli2,-15.5,0.4,0
1624472098,Ampli2,-15.5,0.4,0
1624472102,Ampli2,-15.5,0.4,0
1624472105,Ampli2,-15.5,0.4,0
1624472108,Ampli2,-15.5,0.4,0
1624472111,Ampli2,-15.5,0.4,0
1624472115,Ampli2,-15.5,0.4,0
1624472118,Ampli2,-15.5,0.4,0
1624472121,Ampli2,-15.5,0.4,0
1624472124,Ampli2,-15.5,0.4,0
1624472128,Ampli2,-15.5,0.4,0
1624472131,Ampli2,-15.5,0.4,0
1624472134,Ampli2,-15.5,0.4,0
1624472137,Ampli2,-15.6,0.4,1
1624472140,Ampli2,-15.6,0.4,1
1624472144,Ampli2,-15.6,0.4,1
1624472147,Ampli2,-15.6,0.4,1
1624472150,Ampli2,-15.6,0.4,1
1624472153,Ampli2,-15.6,0.4,1
1624472156,Ampli2,-15.6,0.4,1
1624472160,Ampli2,-15.6,0.4,1
1624472163,Ampli2,-15.6,0.4,1
1624472166,Ampli2,-15.6,0.4,1
1624472169,Ampli2,-15.6,0.4,1
1624472173,Ampli2,-15.6,0.4,1
1624472176,Ampli2,-15.6,0.4,1
1624472179,Ampli2,-15.6,0.4,1
1624472182,Ampli2,-15.6,0.4,1
1624472185,Ampli2,-15.6,0.4,1
1624472189,Ampli2,-15.6,0.4,1
1624472192,Ampli2,-15.6,0.4,1
1624472195,Ampli2,-15.6,0.4,0
1624472198,Ampli2,-15.5,0.4,0
1624472201,Ampli2,-15.5,0.4,0
1624472205,Ampli2,-15.5,0.4,0
1624472208,Ampli2,-15.5,0.4,0
1624472211,Ampli2,-15.5,0.4,0
1624472214,Ampli2,-15.5,0.4,0
1624472217,Ampli2,-15.5,0.4,0
1624472221,Ampli2,-15.5,0.4,0
1624472224,Ampli2,-15.5,0.4,0
1624472227,Ampli2,-15.5,0.4,0
1624472230,Ampli2,-15.5,0.4,0
1624472234,Ampli2,-15.5,0.4,0
1624472237,Ampli2,-15.5,0.4,0
1624472240,Ampli2,-15.5,0.4,0
1624472243,Ampli2,-15.5,0.4,0
1624472246,Ampli2,-15.5,0.4,0
1624472250,Ampli2,-15.5,0.4,0
1624472253,Ampli2,-15.5,0.4,0
1624472256,Ampli2,-15.5,0.4,0
1624472259,Ampli2,-15.5,0.4,0
1624472263,Ampli2,-15.5,0.4,0
1624472266,Ampli2,-15.5,0.4,0
1624472269,Ampli2,-15.5,0.4,0
1624472272,Ampli2,-15.5,0.4,0
1624472275,Ampli2,-15.5,0.4,0
1624472279,Ampli2,-15.5,0.4,0
1624472282,Ampli2,-15.5,0.4,0
1624472285,Ampli2,-15.5,0.4,0
1624472288,Ampli2,-15.5,0.4,0
1624472291,Ampli2,-15.5,0.4,0
1624472295,Ampli2,-15.5,0.4,0
1624472298,Ampli2,-15.5,0.4,0
1624472301,Ampli2,-15.5,0.4,0
1624472304,Ampli2,-15.5,0.4,0
1624472307,Ampli2,-15.5,0.4,0
1624472311,Ampli2,-15.5,0.4,0
1624472314,Ampli2,-15.5,0.4,0
1624472317,Ampli2,-15.5,0.4,0
1624472320,Ampli2,-15.5,0.4,0
1624472324,Ampli2,-15.5,0.4,0
1624472327,Ampli2,-15.5,0.4,0
1624472330,Ampli2,-15.5,0.4,0
1624472333,Ampli2,-15.5,0.4,0
1624472336,Ampli2,-15.5,0.4,0
1624472340,Ampli2,-15.5,0.4,0
1624472343,Ampli2,-15.5,0.4,0
1624472346,Ampli2,-15.5,0.4,0
1624472349,Ampli2,-15.5,0.4,0
1624472353,Ampli2,-15.5,0.4,0
1624472356,Ampli2,-15.5,0.4,0
1624472359,Ampli2,-15.5,0.4,0
1624472362,Ampli2,-15.5,0.4,0
1624472365,Ampli2,-15.5,0.4,0
1624472369,Ampli2,-15.5,0.4,0
1624472372,Ampli2,-15.5,0.4,0
1624472375,Ampli2,-15.5,0.4,0
1624472378,Ampli2,-15.5,0.4,0
1624472382,Ampli2,-15.5,0.4,0
1624472385,Ampli2,-15.5,0.4,0
1624472388,Ampli2,-15.5,0.4,0
1624472392,Ampli2,-15.5,0.4,0
1624472395,Ampli2,-15.5,0.4,0
1624472398,Ampli2,-15.5,0.4,0
1624472401,Ampli2,-15.5,0.4,0
1624472404,Ampli2,-15.5,0.4,0
1624472408,Ampli2,-15.5,0.4,0
1624472411,Ampli2,-15.5,0.4,0
1624472414,Ampli2,-15.5,0.4,0
1624472417,Ampli2,-15.5,0.4,0
1624472420,Ampli2,-15.5,0.4,0
1624472424,Ampli2,-15.5,0.4,0
1624472427,Ampli2,-15.5,0.4,0
1624472430,Ampli2,-15.5,0.4,0
1624472433,Ampli2,-15.5,0.4,0
1624472436,Ampli2,-15.6,0.4,1
1624472440,Ampli2,-15.6,0.4,1
1624472443,Ampli2,-15.6,0.4,1
1624472446,Ampli2,-15.6,0.4,1
1624472449,Ampli2,-15.6,0.4,1
1624472453,Ampli2,-15.6,0.4,1
1624472456,Ampli2,-15.6,0.4,1
1624472459,Ampli2,-15.6,0.4,1
1624472462,Ampli2,-15.6,0.4,1
1624472465,Ampli2,-15.6,0.4,1
1624472469,Ampli2,-15.6,0.4,1
1624472472,Ampli2,-15.6,0.4,1
1624472475,Ampli2,-15.6,0.4,1
1624472478,Ampli2,-15.6,0.4,1
1624472481,Ampli2,-15.6,0.4,1
1624472485,Ampli2,-15.6,0.4,1
1624472488,Ampli2,-15.6,0.4,1
1624472491,Ampli2,-15.6,0.4,1
1624472494,Ampli2,-15.6,0.4,1
1624472498,Ampli2,-15.5,0.4,0
1624472501,Ampli2,-15.5,0.4,0
1624472504,Ampli2,-15.5,0.4,0
1624472507,Ampli2,-15.5,0.4,0
1624472510,Ampli2,-15.5,0.4,0
1624472514,Ampli2,-15.5,0.4,0
1624472517,Ampli2,-15.5,0.4,0
1624472520,Ampli2,-15.5,0.4,0
1624472523,Ampli2,-15.5,0.4,0
1624472526,Ampli2,-15.5,0.4,0
1624472530,Ampli2,-15.5,0.4,0
1624472533,Ampli2,-15.5,0.4,0
1624472536,Ampli2,-15.5,0.4,0
1624472539,Ampli2,-15.5,0.4,0
1624472542,Ampli2,-15.5,0.4,0
1624472546,Ampli2,-15.5,0.4,0
1624472549,Ampli2,-15.5,0.4,0
1624472552,Ampli2,-15.5,0.4,0
1624472555,Ampli2,-15.5,0.4,0
1624472559,Ampli2,-15.5,0.4,0
1624472562,Ampli2,-15.5,0.4,0
1624472565,Ampli2,-15.5,0.4,0
1624472568,Ampli2,-15.5,0.4,0
1624472571,Ampli2,-15.5,0.4,0
1624472575,Ampli2,-15.5,0.4,0
1624472578,Ampli2,-15.5,0.4,0
1624472581,Ampli2,-15.5,0.4,0
1624472584,Ampli2,-15.5,0.4,0
1624472587,Ampli2,-15.5,0.4,0
1624472591,Ampli2,-15.5,0.4,0
1624472594,Ampli2,-15.5,0.4,0
1624472597,Ampli2,-15.5,0.4,0
1624472600,Ampli2,-15.5,0.4,0
1624472604,Ampli2,-15.5,0.4,0
1624472607,Ampli2,-15.5,0.4,0
1624472610,Ampli2,-15.5,0.4,0
1624472613,Ampli2,-15.5,0.4,0
1624472616,Ampli2,-15.5,0.4,0
1624472620,Ampli2,-15.5,0.4,0
1624472623,Ampli2,-15.5,0.4,0
1624472626,Ampli2,-15.5,0.4,0
1624472629,Ampli2,-15.5,0.4,0
1624472633,Ampli2,-15.5,0.4,0
1624472636,Ampli2,-15.5,0.4,0
1624472639,Ampli2,-15.5,0.4,0
1624472642,Ampli2,-15.5,0.4,0
1624472645,Ampli2,-15.5,0.4,0
1624472649,Ampli2,-15.5,0.4,0
1624472652,Ampli2,-15.5,0.4,0
1624472655,Ampli2,-15.5,0.4,0
1624472658,Ampli2,-15.5,0.4,0
1624472661,Ampli2,-15.5,0.4,0
1624472665,Ampli2,-15.5,0.4,0
1624472668,Ampli2,-15.5,0.4,0
1624472671,Ampli2,-15.5,0.4,0
1624472674,Ampli2,-15.5,0.4,0
1624472678,Ampli2,-15.5,0.4,0
1624472681,Ampli2,-15.5,0.4,0
1624472684,Ampli2,-15.5,0.4,0
1624472687,Ampli2,-15.5,0.4,0
1624472690,Ampli2,-15.5,0.4,0
1624472694,Ampli2,-15.5,0.4,0
1624472697,Ampli2,-15.5,0.4,0
1624472700,Ampli2,-15.5,0.4,0
1624472703,Ampli2,-15.5,0.4,0
1624472707,Ampli2,-15.5,0.4,0
1624472710,Ampli2,-15.5,0.4,0
1624472713,Ampli2,-15.5,0.4,0
1624472716,Ampli2,-15.5,0.4,0
1624472719,Ampli2,-15.5,0.4,0
1624472723,Ampli2,-15.5,0.4,0
1624472726,Ampli2,-15.5,0.4,0
1624472729,Ampli2,-15.5,0.4,0
1624472732,Ampli2,-15.5,0.4,0
1624472736,Ampli2,-15.5,0.4,0
1624472739,Ampli2,-15.6,0.4,1
1624472742,Ampli2,-15.6,0.4,1
1624472745,Ampli2,-15.6,0.4,1
1624472748,Ampli2,-15.6,0.4,1
1624472752,Ampli2,-15.6,0.4,1
1624472755,Ampli2,-15.6,0.4,1
1624472758,Ampli2,-15.6,0.4,1
1624472761,Ampli2,-15.6,0.4,1
1624472764,Ampli2,-15.6,0.4,1
1624472768,Ampli2,-15.6,0.4,1
1624472771,Ampli2,-15.6,0.4,1
1624472774,Ampli2,-15.6,0.4,1
1624472777,Ampli2,-15.6,0.4,1
1624472780,Ampli2,-15.6,0.4,1
1624472784,Ampli2,-15.6,0.4,1
1624472787,Ampli2,-15.6,0.4,1
1624472790,Ampli2,-15.6,0.4,1
1624472793,Ampli2,-15.6,0.4,1
1624472797,Ampli2,-15.6,0.4,1
1624472800,Ampli2,-15.5,0.4,0
1624472803,Ampli2,-15.5,0.4,0
1624472806,Ampli2,-15.5,0.4,0
1624472809,Ampli2,-15.5,0.4,0
1624472813,Ampli2,-15.5,0.4,0
1624472816,Ampli2,-15.5,0.4,0
1624472819,Ampli2,-15.5,0.4,0
1624472822,Ampli2,-15.5,0.4,0
1624472826,Ampli2,-15.5,0.4,0
1624472829,Ampli2,-15.5,0.4,0
1624472832,Ampli2,-15.5,0.4,0
1624472835,Ampli2,-15.5,0.4,0
1624472838,Ampli2,-15.5,0.4,0
1624472842,Ampli2,-15.5,0.4,0
1624472845,Ampli2,-15.5,0.4,0
1624472848,Ampli2,-15.5,0.4,0
1624472851,Ampli2,-15.5,0.4,0
1624472854,Ampli2,-15.5,0.4,0
1624472858,Ampli2,-15.5,0.4,0
1624472861,Ampli2,-15.5,0.4,0
1624472864,Ampli2,-15.5,0.4,0
1624472867,Ampli2,-15.5,0.4,0
1624472871,Ampli2,-15.5,0.4,0
1624472874,Ampli2,-15.5,0.4,0
1624472877,Ampli2,-15.5,0.4,0
1624472880,Ampli2,-15.5,0.4,0
1624472883,Ampli2,-15.5,0.4,0
1624472887,Ampli2,-15.5,0.4,0
1624472890,Ampli2,-15.5,0.4,0
1624472893,Ampli2,-15.5,0.4,0
1624472896,Ampli2,-15.5,0.4,0
1624472899,Ampli2,-15.5,0.4,0
1624472903,Ampli2,-15.5,0.4,0
1624472906,Ampli2,-15.5,0.4,0
1624472909,Ampli2,-15.5,0.4,0
1624472912,Ampli2,-15.5,0.4,0
1624472915,Ampli2,-15.5,0.4,0
1624472919,Ampli2,-15.5,0.4,0
1624472922,Ampli2,-15.5,0.4,0
1624472925,Ampli2,-15.5,0.4,0
1624472928,Ampli2,-15.5,0.4,0
1624472932,Ampli2,-15.5,0.4,0
1624472935,Ampli2,-15.5,0.4,0
1624472938,Ampli2,-15.5,0.4,0
1624472941,Ampli2,-15.5,0.4,0
1624472944,Ampli2,-15.5,0.4,0
1624472948,Ampli2,-15.5,0.4,0
1624472951,Ampli2,-15.5,0.4,0
1624472954,Ampli2,-15.5,0.4,0
1624472957,Ampli2,-15.5,0.4,0
1624472960,Ampli2,-15.5,0.4,0
1624472964,Ampli2,-15.5,0.4,0
1624472967,Ampli2,-15.5,0.4,0
1624472970,Ampli2,-15.5,0.4,0
1624472973,Ampli2,-15.5,0.4,0
1624472977,Ampli2,-15.5,0.4,0
1624472980,Ampli2,-15.5,0.4,0
1624472983,Ampli2,-15.5,0.4,0
1624472986,Ampli2,-15.5,0.4,0
1624472989,Ampli2,-15.5,0.4,0
1624472993,Ampli2,-15.5,0.4,0
1624472996,Ampli2,-15.5,0.4,0
1624472999,Ampli2,-15.5,0.4,0
1624473002,Ampli2,-15.5,0.4,0
1624473006,Ampli2,-15.5,0.4,0
